5.801587301587301376e-02,6.261904761904761585e-02,5.793650793650793884e-02,5.805555555555554775e-02,6.178571428571428409e-02,6.436507936507936123e-02,6.353174603174603641e-02,5.718253968253968200e-02,6.023809523809524336e-02,5.257936507936506604e-02,4.718253968253967312e-02,4.821428571428571647e-02,4.488095238095238942e-02,5.134920634920635274e-02,5.476190476190476858e-02,4.146825396825397358e-02,5.531746031746031383e-02,5.746031746031744769e-02,6.277777777777777957e-02,6.742063492063492258e-02,6.472222222222222265e-02,5.031746031746032327e-02,4.650793650793650508e-02,5.027777777777778928e-02
5.226190476190476636e-02,6.349206349206348854e-02,6.432539682539681336e-02,6.099206349206347938e-02,5.865079365079366863e-02,7.575396825396825407e-02,7.075396825396824962e-02,5.924603174603175482e-02,5.738095238095238665e-02,5.055555555555556191e-02,4.678571428571429852e-02,5.087301587301588240e-02,4.412698412698413258e-02,5.436507936507935929e-02,5.436507936507935929e-02,6.007936507936507964e-02,6.869047619047619069e-02,6.313492063492064099e-02,6.361111111111110439e-02,6.277777777777777957e-02,7.345238095238094955e-02,4.738095238095239164e-02,4.833333333333333925e-02,5.654761904761904795e-02
5.063492063492063683e-02,5.273809523809522976e-02,6.214285714285715939e-02,6.309523809523809312e-02,6.178571428571429103e-02,7.841269841269840613e-02,6.932539682539683168e-02,6.507936507936508408e-02,5.527777777777777984e-02,5.976190476190475914e-02,5.079365079365079361e-02,4.853174603174603002e-02,4.460317460317460292e-02,5.480158730158729563e-02,5.222222222222223237e-02,5.460317460317459792e-02,7.103174603174604307e-02,5.678571428571427965e-02,6.456349206349205894e-02,6.035714285714283839e-02,7.055555555555555192e-02,5.075396825396826656e-02,3.928571428571429186e-02,6.246031746031745907e-02
4.801587301587302570e-02,5.567460317460316832e-02,5.007936507936507770e-02,5.297619047619046839e-02,6.059523809523809784e-02,6.865079365079364282e-02,6.535714285714286365e-02,6.103174603174604113e-02,6.166666666666666130e-02,4.972222222222222321e-02,4.980158730158729813e-02,5.527777777777777291e-02,4.956349206349206643e-02,4.857142857142856401e-02,4.734126984126984378e-02,5.571428571428570925e-02,6.587301587301587491e-02,6.698412698412699318e-02,6.309523809523809312e-02,5.031746031746031633e-02,7.095238095238094733e-02,4.646825396825395721e-02,4.325396825396825295e-02,5.781746031746032993e-02
3.948412698412698957e-02,5.337301587301587075e-02,4.964285714285714829e-02,5.337301587301587075e-02,5.988095238095237499e-02,7.150793650793650647e-02,6.055555555555554303e-02,6.123015873015872496e-02,5.746031746031744769e-02,4.535714285714285282e-02,5.317460317460317304e-02,5.198412698412697985e-02,6.055555555555557079e-02,4.496031746031746434e-02,4.738095238095237777e-02,5.543650793650793662e-02,6.142857142857144348e-02,6.738095238095238859e-02,6.043650793650794800e-02,4.535714285714285976e-02,5.757936507936509823e-02,4.095238095238095538e-02,3.698412698412699429e-02,5.484126984126984350e-02
3.809523809523809174e-02,4.595238095238095288e-02,3.694444444444444642e-02,4.634920634920634830e-02,5.488095238095237749e-02,6.488095238095238637e-02,6.178571428571429797e-02,5.305555555555555719e-02,5.083333333333333454e-02,4.039682539682538931e-02,4.488095238095237555e-02,5.214285714285714357e-02,4.722222222222222099e-02,4.769841269841269826e-02,3.511904761904761918e-02,4.650793650793650508e-02,5.480158730158730951e-02,5.587301587301586603e-02,5.876984126984127060e-02,4.055555555555555997e-02,5.880952380952382541e-02,3.869047619047619874e-02,3.539682539682539875e-02,4.563492063492062545e-02
3.865079365079365087e-02,4.011904761904762362e-02,3.369047619047619430e-02,4.750000000000000056e-02,4.880952380952380959e-02,5.134920634920634580e-02,5.210317460317460958e-02,4.646825396825395721e-02,5.273809523809523669e-02,3.972222222222222821e-02,3.944444444444444864e-02,4.626984126984125950e-02,4.710317460317460514e-02,4.630952380952380737e-02,3.742063492063491675e-02,4.095238095238095538e-02,5.305555555555554331e-02,5.055555555555556191e-02,4.289682539682539847e-02,3.972222222222222127e-02,4.591269841269841195e-02,3.182539682539682613e-02,3.476190476190475775e-02,3.396825396825396692e-02
3.690476190476190549e-02,3.575396825396825323e-02,2.293650793650793898e-02,3.567460317460317137e-02,4.277777777777778262e-02,3.456349206349206005e-02,4.468253968253967090e-02,4.099206349206350325e-02,4.400793650793650286e-02,3.749999999999999861e-02,3.075396825396825226e-02,4.238095238095237333e-02,3.658730158730159193e-02,3.388888888888889200e-02,3.527777777777778290e-02,4.297619047619048033e-02,4.583333333333333703e-02,4.507936507936508713e-02,3.837301587301587130e-02,3.408730158730158971e-02,3.801587301587300988e-02,3.309523809523808729e-02,3.412698412698412370e-02,2.900793650793651035e-02
3.003968253968253982e-02,3.246031746031746018e-02,2.142857142857143224e-02,3.309523809523809423e-02,3.289682539682540346e-02,2.900793650793650688e-02,2.960317460317460000e-02,3.579365079365080110e-02,3.519841269841269410e-02,3.246031746031745324e-02,3.075396825396825226e-02,3.964285714285713941e-02,3.119047619047619208e-02,3.499999999999999639e-02,2.996031746031746143e-02,4.130952380952380987e-02,3.619047619047619652e-02,3.753968253968254648e-02,3.662698412698411898e-02,2.936507936507936831e-02,3.309523809523809423e-02,2.666666666666666491e-02,2.722222222222222057e-02,2.591269841269841501e-02
2.428571428571428201e-02,2.960317460317460000e-02,2.150793650793651063e-02,2.055555555555555608e-02,2.690476190476190702e-02,3.015873015873015914e-02,2.277777777777777873e-02,2.734126984126983989e-02,2.817460317460316818e-02,3.047619047619047269e-02,2.511904761904761724e-02,3.638888888888889422e-02,2.488095238095238554e-02,3.257936507936507603e-02,2.865079365079365240e-02,3.170634920634920334e-02,2.595238095238095594e-02,2.190476190476190257e-02,3.456349206349206699e-02,2.253968253968253663e-02,3.035714285714286031e-02,2.353174603174603211e-02,2.765873015873015345e-02,2.321428571428571161e-02
2.087301587301587658e-02,2.503968253968253191e-02,2.019841269841269812e-02,1.686507936507936414e-02,2.111111111111110827e-02,2.277777777777777526e-02,1.869047619047619138e-02,2.539682539682539680e-02,2.559523809523809451e-02,2.420634920634920362e-02,2.289682539682539458e-02,2.603174603174603433e-02,2.365079365079364795e-02,2.523809523809523656e-02,2.535714285714285934e-02,2.464285714285713996e-02,2.499999999999999792e-02,1.948412698412698568e-02,2.369047619047618541e-02,1.785714285714285615e-02,2.488095238095237513e-02,1.861111111111110952e-02,2.253968253968253663e-02,1.765873015873015844e-02
1.404761904761904490e-01,9.611111111111111938e-02,1.075793650793650802e-01,5.531746031746031383e-02,7.674603174603175648e-02,6.916666666666666796e-02,6.031746031746033215e-02,9.817460317460317831e-02,7.321428571428571785e-02,1.191269841269841506e-01,9.992063492063493757e-02,1.023015873015873239e-01,1.047619047619047922e-01,1.108333333333333254e-01,9.480158730158728952e-02,9.448412698412698985e-02,4.361111111111112132e-02,5.250000000000000500e-02,7.972222222222222210e-02,8.015873015873016538e-02,9.781746031746031689e-02,1.203968253968254049e-01,1.509523809523809490e-01,1.411111111111111316e-01
